---config@码表分类=主码-7
---config@允许编辑=是
---config@码表别名=系统唐诗
梅柳渡江春	mwlqdujliymf#序52000
淑气催黄鸟	uuqicvhlnndp#序52000
淑气催黄鸟	uuqicvhlnndw#序52000
晴光转绿苹	qkglvrlvpkoc#序52000
忽闻歌古调	huwfgegudnwy#序52000
归思欲沾襟	gvsiyuvjjblp#序52000
闻道黄龙戌	wfdchllsxumw#序52000
闻道黄龙戌	wfdchllsxuma#序52000
频年不解兵	pbnmbujpbkvq#序52000
可怜闺里月	kelmgvliytdk#序52000
长在汉家营	vhzdhjjxykpc#序52000
少妇今春意	ucfujbiyyixl#序52000
良人昨夜情	llrfzoyeqkdx#序52000
谁能将旗鼓	uvngjlqiguyu#序52000
一为取龙城	yiwwqulsigat#序52000
阳月南飞雁	yhytnjfwyjei#序52000
传闻至此回	irwfvicihvrk#序52000
我行殊未已	woxkuuwwyipv#序52000
何日复归来	herifugvldra#序52000
江静潮初落	jljkiciulodc#序52000
林昏瘴不开	lbhyvhbukdma#序52000
明朝望乡处	mkicwhxliuow#序52000
应见陇头梅	ykjmlstzmwgm#序52000
次北固山下	cibwguujxxda#序52000
客路青山下	keluqkujxxba#序52000
行舟绿水前	xkvzlvuvqmib#序52000
海日生残夜	hdriugcjyedw#序52000
江春入旧年	jliyrujqnmdp#序52000
乡书何处达	xluuheiudavz#序52000
归雁洛阳边	gvyjloyhbmlz#序52000
万籁此俱寂	wjldcijujiab#序52000
联步趋丹陛	lmbuqudjbiee#序52000
分曹限紫微	ffccxmziwwbi#序52000
晓随天仗入	xnsvtmvhruop#序52000
暮惹御香归	mureyuxlgvcl#序52000
白发悲花落	bdfabwhxlopc#序52000
青云羡鸟飞	qkyyxmnnfwfv#序52000
圣朝无阙事	ugicwuqtuiya#序52000
自觉谏书稀	zijtjmuuxiph#序52000
吾爱孟夫子	wuaimgfuziwv#序52000
风流天下闻	fglqtmxxwfjm#序52000
红颜弃轩冕	hsyjqixrmmso#序52000
红颜弃轩冕	hsyjqixrmmsk#序52000
白首卧松云	bduzwossyype#序52000
醉月频中圣	zvytpbvsugyy#序52000
迷花不事君	mihxbuuijyzy#序52000
高山安可仰	gcujankeyhwr#序52000
徒此揖清芬	tuciyiqkffic#序52000
渡荆门送别	dujkmfssbpdk#序52000
来从楚国游	ldcsiugoyzad#序52000
月下飞天镜	ytxxfwtmjkkj#序52000
青山横北郭	qkujhgbwgofw#序52000
白水绕东城	bduvrcdsigpt#序52000
此地一为别	cidiyiwwbpvk#序52000
孤蓬万里征	gupgwjlivgzi#序52000
浮云游子意	fuyyyzziyidl#序52000
落日故人情	lorigurfqkcx#序52000
挥手自兹去	hvuzziziquft#序52000
萧萧班马鸣	xnxnbjmamkck#序52000
蜀僧抱绿绮	uusgbclvqiss#序52000
西下峨嵋峰	xixxeemwfgae#序52000
为我一挥手	wwwoyihvuzdp#序52000
如听万壑松	rutkwjhessnm#序52000
客心洗流水	kexbxilquvbl#序52000
余响入霜钟	yuxlruulvsrj#序52000
不觉碧山暮	bujtbiujmuac#序52000
秋云暗几重	qqyyanjivshp#序52000
牛渚西江夜	nqvuxijlyepw#序52000
青天无片云	qktmwupmyyfe#序52000
登舟望秋月	dgvzwhqqytvk#序52000
空忆谢将军	ksyixpjljybb#序52000
余亦能高咏	yuyinggcysrk#序52000
斯人不可闻	sirfbukewfqm#序52000
明朝挂帆去	mkicgxfjquot#序52000
枫叶落纷纷	fgyeloffffms#序52000
国破山河在	gopoujhezdku#序52000
城春草木深	igiyccmuuftd#序52000
恨别鸟惊心	hfbpnnjkxbxd#序52000
烽火连三月	fgholmsjythk#序52000
白头搔更短	bdtzscggdrpu#序52000
浑欲不胜簪	hyyubuugzjdv#序52000
今夜鄜州月	jbyefuvzytrk#序52000
闺中只独看	gvvsvidukjmu#序52000
遥怜小儿女	yclmxnernvzv#序52000
未解忆长安	wwjpyiihanab#序52000
香雾云鬟湿	xlwuyyhruihd#序52000
清辉玉臂寒	qkhvyubihjdb#序52000
何时倚虚幌	heuiyixuhlrj#序52000
双照泪痕干	ulvclwhfgjya#序52000
花隐掖垣暮	hxybyeyrmucc#序52000
啾啾栖鸟过	jqjqqinngokz#序52000
星临万户动	xklbwjhudsoe#序52000
月傍九霄多	ytbhjqxndokx#序52000
不寝听金钥	buqbtkjbycaj#序52000
因风想玉珂	ybfgxlyukekw#序52000
明朝有封事	mkicyzfguioa#序52000
数问夜如何	uuwfyeruhemr#序52000
此道昔归顺	cidcxigvuyvi#序52000
西郊胡正繁	xijnhuvgfjap#序52000
至今残破胆	vijbcjpodjao#序52000
应有未招魂	ykyzwwvchyge#序52000
近得归京邑	jbdegvjkyizk#序52000
移官岂至尊	yigrqivizyhb#序52000
无才日衰老	wucdriuklcal#序52000
驻马望千门	vumawhqmmfmd#序52000
月夜忆舍弟	ytyeyiuedikb#序52000
戌鼓断人行	xugudrrfxkwi#序52000
戌鼓断人行	xugudrrfxkai#序52000
秋边一雁声	qqbmyiyjughu#序52000
露从今夜白	lucsjbyebdyp#序52000
月是故乡明	ytuiguxlmkko#序52000
寄书长不达	jiuuvhbudabz#序52000
况乃未休兵	klndwwxqbkdq#序52000
天末怀李白	tmmohklibdap#序52000
凉风起天末	llfgqitmmoda#序52000
君子意如何	jyziyiruheyr#序52000
鸿雁几时到	hsyjjiuidcda#序52000
江湖秋水多	jlhuqquvdodx#序52000
文章憎命达	wfvhzgmkdawz#序52000
魑魅喜人过	iimwxirfgogz#序52000
应共冤魂语	ykgsyrhyyugy#序52000
投诗赠汨罗	tzuizgmilofs#序52000
远送从此别	yrsscscibpzk#序52000
青山空复情	qkujksfuqkfx#序52000
几时杯重把	jiuibwvsbapf#序52000
昨夜月同行	zoyeyttshhoi#序52000
列郡讴歌惜	lpjyougexidx#序52000
三朝出入荣	sjiciurursac#序52000
江村独归处	jlcydugviudw#序52000
寂寞养残生	jimoyhcjugbp#序52000
别房太尉墓	bpfhtdwwmukc#序52000
他乡复行役	taxlfuxkyiri#序52000
驻马别孤坟	vumabpguffmt#序52000
近泪无干土	jblwwugjtuzu#序52000
低空有断云	diksyzdryyre#序52000
对棋陪谢傅	dvqipwxpfuyr#序52000
把剑觅徐君	bajmmixujyfy#序52000
唯见林花落	wwjmlbhxlokc#序52000
莺啼送客闻	yktisskewfcm#序52000
细草微风岸	xiccwwfganse#序52000
危樯独夜舟	wwqlduyevzdp#序52000
星垂平野阔	xkivpkyekoom#序52000
月涌大江流	ytysdajllqkd#序52000
名岂文章著	mkqiwfvhvuxc#序52000
官应老病休	gryklcbkxqbr#序52000
飘飘何所似	pnpnhesouixr#序52000
天地一沙鸥	tmdiyiuaouak#序52000
昔闻洞庭水	xiwfdstkuvcl#序52000
今上岳阳楼	jbuhytyhlzrm#序52000
吴楚东南坼	wuiudsnjiekt#序52000
乾坤日夜浮	qmkyriyefuud#序52000
亲朋无一字	qbpgwuyizilb#序52000
老病有孤舟	lcbkyzguvzlp#序52000
戎马关山北	rsmagrujbwgl#序52000
凭轩涕泗流	pkxrtisilqrd#序52000
寒山转苍翠	hjujvrchcvbx#序52000
秋水日潺湲	qquvriijyrhd#序52000
倚杖柴门外	yivhidmfwdrx#序52000
临风听暮蝉	lbfgtkmuijli#序52000
渡头余落日	dutzyuloridk#序52000
墟里上孤烟	xuliuhguyjth#序52000
复值接舆醉	fuvijpyuzvpy#序52000
狂歌五柳前	klgewulqqmqb#序52000
空山新雨后	ksujxbyuhzbp#序52000
天气晚来秋	tmqiwjldqqah#序52000
明月松间照	mkytssjmvcoo#序52000
清泉石上流	qkqruiuhlqdd#序52000
竹喧归浣女	vuxrgvhrnvpv#序52000
莲动下渔舟	lmdsxxyuvzcp#序52000
随意春芳歇	svyiiyfhxpeo#序52000
王孙自可留	whsyzikelqap#序52000
清川带长薄	qkirddvhbcdc#序52000
车马去闲闲	iemaquxmxmam#序52000
流水如有意	lquvruyzyidl#序52000
暮禽相与还	muqbxlyuhdcz#序52000
荒城临古渡	hliglbguducd#序52000
落日满秋山	lorimjqqujcl#序52000
迢递嵩高下	tndissgcxxza#序52000
归来且闭关	gvldqpbigrlb#序52000
太乙近天都	tdyijbtmdzdl#序52000
连山到海隅	lmujdchdyuze#序52000
白云回望合	bdyyhvwhhepr#序52000
青霭入看无	qkairukjwufa#序52000
分野中峰变	ffyevsfgbmbw#序52000
阴晴众壑殊	ybqkvsheuued#序52000
欲投人处宿	yutzrfiusubb#序52000
隔水问樵夫	geuvwfqnfuea#序52000
晚年惟好静	wjnmwwhcjkof#序52000
万事不关心	wjuibugrxbad#序52000
自顾无长策	ziguwuihcepv#序52000
空知返旧林	ksvifjjqlbbm#序52000
松风吹解带	ssfgivjpddmf#序52000
山月照弹琴	ujytvctjqblw#序52000
君问穷通理	jywfqstsliyw#序52000
渔歌入浦深	yugerupuufdd#序52000
不知香积寺	buvixljisiat#序52000
数里入云峰	uuliruyyfgme#序52000
古木无人径	gumuwurfjkui#序52000
深山何处钟	ufujheiuvsdj#序52000
泉声咽危石	qrugyjwwuiba#序52000
日色冷青松	riselgqksskm#序52000
薄暮空潭曲	bomukstjqucl#序52000
安禅制毒龙	anijvidulsbu#序52000
万壑树参天	wjheuucjtmaa#序52000
千山响杜鹃	qmujxldujrpk#序52000
山中一夜雨	ujvsyiyeyula#序52000
树杪百重泉	uumnbdvsqrmb#序52000
汉女输橦布	hjnvuutsbudu#序52000
巴人讼芋田	barfssyutmsk#序52000
巴人讼芋田	barfssyutmvk#序52000
文翁翻教授	wfwgfjjnuzwf#序52000
不敢倚先贤	bugjyixmxmal#序52000
楚塞三湘接	iusdsjxljpmf#序52000
荆门九派通	jkmfjqpdtscz#序52000
江流天地外	jllqtmdiwddx#序52000
山色有无中	ujseyzwuvsll#序52000
郡邑浮前浦	jyyifuqmpuyd#序52000
波澜动远空	boljdsyrksdb#序52000
襄阳好风日	xlyhhcfgriwk#序52000
留醉与山翁	lqzvyuujwgpb#序52000
中岁颇好道	vssvpohcdclz#序52000
晚家南山陲	wjjxnjujivoe#序52000
兴来每独往	xkldmwduwhxi#序52000
胜事空自知	uguiksziviou#序52000
行到水穷处	xkdcuvqsiuiw#序52000
偶然值林叟	ourjvilbszrp#序52000
谈笑无还期	tjxnwuhdqiyq#序52000
八月湖水平	baythuuvpkpa#序52000
涵虚混太清	hjxuhytdqkdd#序52000
气蒸云梦泽	qivgyymgzepd#序52000
波撼岳阳城	bohjytyhigdt#序52000
欲济无舟楫	yujiwuvzjibm#序52000
端居耻圣明	drjuiiugmklo#序52000
坐观垂钓者	zogrivdnverl#序52000
徒有羡鱼情	tuyzxmyuqkix#序52000
人事有代谢	rfuiyzddxppy#序52000
往来成古今	whldiggujbir#序52000
江山留胜迹	jlujlqugjidz#序52000
我辈复登临	wobwfudglbpl#序52000
水落鱼梁浅	uvloyullqmld#序52000
天寒梦泽深	tmhjmgzeufad#序52000
羊公碑尚在	yhgsbwuhzdbu#序52000
读罢泪沾巾	dubalwvjjbyl#序52000
林卧愁春尽	lbwoiziyjbmi#序52000
搴帷见物华	qmwwjmwuhxbr#序52000
忽逢青鸟使	hufgqknnuiwr#序52000
邀入赤松家	ycruiissjxzb#序52000
金灶初开火	jbzciukdhord#序52000
仙桃正发花	xmtcvgfahxrc#序52000
童颜若可驻	tsyjrokevulm#序52000
何惜醉流霞	hexizvlqxxry#序52000
岁暮归南山	svmugvnjujel#序52000
北阙休上书	bwqtxquhuulv#序52000
南山归敝庐	njujgvbiluug#序52000
不才明主弃	bucdmkvuqiaw#序52000
多病故人疏	dobkgurfuuxv#序52000
白发催年老	bdfacvnmlcpl#序52000
青阳逼岁除	qkyhbisviufe#序52000
永怀愁不寐	yshkizbumwdb#序52000
松月夜窗虚	ssytyeilxumh#序52000
故人具鸡黍	gurfjujiuuuh#序52000
邀我至田家	ycwovitmjxzb#序52000
绿树村边合	lvuucybmhesr#序52000
青山郭外斜	qkujgowdxpfr#序52000
开轩面场圃	kdxrmmihpuak#序52000
把酒话桑麻	bajqhxshmafg#序52000
待到重阳日	dddcisyhriik#序52000
还来就菊花	hdldjqjuhxzc#序52000
一丘常欲卧	yiqqihyuwoai#序52000
三径苦无资	sjjkkuwuziad#序52000
北土非吾愿	bwtufwwuyrli#序52000
东林怀我师	dslbhkwouial#序52000
黄金燃桂尽	hljbrjgvjbci#序52000
壮志逐年衰	vlvivunmukdw#序52000
日夕凉风至	rixillfgvika#序52000
闻蝉但益悲	wfijdjyibwmf#序52000
山暝听猿愁	ujmktkyrizlh#序52000
沧江急夜流	chjljiyelqdd#序52000
风鸣两岸叶	fgmkllanyejk#序52000
月照一孤舟	ytvcyiguvzkp#序52000
建德非吾土	jmdefwwutuzu#序52000
维扬忆旧游	wwyhyijqyzsd#序52000
还将两行泪	hdjlllxklwzd#序52000
遥寄海西头	ycjihdxitzzd#序52000
寂寂竟何待	jijijkheddbi#序52000
朝朝空自归	icickszigvul#序52000
欲寻芳草去	yuxyfhccqubt#序52000
惜与故人违	xiyugurfwwxz#序52000
当路谁相假	dhluuvxljxxr#序52000
知音世所稀	viybuisoxiuh#序52000
只应守寂寞	viykuzjimokb#序52000
还掩故园扉	hdyjguyrfwzh#序52000
木落雁南渡	muloyjnjduud#序52000
木落雁南渡	muloyjnjduad#序52000
北风江上寒	bwfgjluhhjlb#序52000
我家襄水曲	wojxxluvqupl#序52000
遥隔楚云端	ycgeiuyydrzl#序52000
乡泪客中尽	xllwkevsjbvi#序52000
孤帆天际看	gufjtmjikjzu#序52000
迷津欲有问	mijbyuyzwfzm#序52000
平海夕漫漫	pkhdximjmjad#序52000
古台摇落后	gutdyclohzup#序52000
秋入望乡心	qqruwhxlxbhd#序52000
野寺来人少	yesildrfuclx#序52000
云峰隔水深	yyfggeuvufed#序52000
夕阳依旧垒	xiyhyijqlwps#序52000
寒磬满空林	hjqkmjkslbbm#序52000
惆怅南朝事	izihnjicuixa#序52000
长江独自今	ihjlduzijbpr#序52000
流落征南将	lqlovgnjjldd#序52000
曾驱十万师	cgquuiwjuibl#序52000
罢官无旧业	bagrwujqyesl#序52000
老去恋明时	lcqulmmkuilo#序52000
独立三边静	dulisjbmjkqf#序52000
轻生一剑知	qkugyijmviiu#序52000
茫茫江汉上	mhmhjlhjuhcl#序52000
日暮欲何之	rimuyuhevikd#序52000
望君烟水阔	whjyyjuvkowm#序52000
浑手泪沾巾	hyuzlwvjjbdl#序52000
飞鸟没何处	fwnnmwheiuvw#序52000
青山空向人	qkujksxlrffp#序52000
长江一帆远	ihjlyifjyrpz#序52000
落日五湖春	loriwuhuiycf#序52000
谁见汀洲上	uvjmtkvzuhyl#序52000
相思愁白苹	xlsiizbdpkmc#序52000
一路经行处	yilujkxkiuaw#序52000
莓苔见屐痕	mwtdjmjihfcb#序52000
白云依静渚	bdyyyijkvupd#序52000
芳草闭闲门	fhccbixmmfcd#序52000
过雨看松色	goyukjsssezd#序52000
随山到水源	svujdcuvyred#序52000
溪花与禅意	xihxyuijyidl#序52000
相对亦忘言	xldvyiwhyjmw#序52000
乡心新岁切	xlxbxbsvqpvq#序52000
天畔独潸然	tmpjduujrjap#序52000
老至居人下	lcvijurfxxla#序52000
春归在客先	iygvzdkexmfn#序52000
岭猿同旦暮	lkyrtsdjmuec#序52000
江柳共风烟	jllqgsfgyjdh#序52000
已似长沙傅	yiuiihuafuvr#序52000
从今又几年	csjbyzjinmrp#序52000
送僧归日本	sssggvribfza#序52000
上国随缘住	uhgosvyrvulr#序52000
来途若梦行	ldturomgxkai#序52000
浮天沧海远	futmchhdyrdz#序52000
去世法舟轻	quuifavzqkti#序52000
水月通禅寂	uvyttsijjilb#序52000
鱼龙听梵声	yulstkfjugdu#序52000
惟怜一灯影	wwlmyidgykxo#序52000
万里眼中明	wjliyjvsmkao#序52000
泉壑带茅茨	qrheddmccibc#序52000
云霞生薜帷	yyxxugbiwwej#序52000
竹怜新雨后	vulmxbyuhzpp#序52000
山爱夕阳时	ujaixiyhuilo#序52000
闲鹭栖常早	xmluqiihzcmo#序52000
秋花落更迟	qqhxloggiihz#序52000
家僮扫罗径	jxtssclojkbi#序52000
昨与故人期	zoyugurfqioq#序52000
江汉曾为客	jlhjcgwwkedb#序52000
相逢每醉还	xlfgmwzvhdmz#序52000
浮云一别后	fuyyyibphzdp#序52000
流水十年间	lquvuinmjmdm#序52000
欢笑情如旧	hrxnqkrujqyl#序52000
萧疏鬓已斑	xnuubbyibjcw#序52000
何因北归去	heybbwgvqurt#序52000
淮上对秋山	hkuhdvqqujdl#序52000
楚江微雨里	iujlwwyuliml#序52000
建业暮钟时	jmyemuvsuizo#序52000
漠漠帆来重	momofjldvsdp#序52000
冥冥鸟去迟	mkmknnquiibz#序52000
海门深不见	hdmfufbujmdk#序52000
浦树远含滋	puuuyrhjzidd#序52000
相送情无限	xlssqkwuxmme#序52000
沾襟比散丝	vjjbbisjsidv#序52000
长簟迎风早	vhdmykfgzcpo#序52000
空城澹月华	ksigdjythxbr#序52000
星河秋一雁	xkheqqyiyjoi#序52000
砧杵夜千家	vfiuyeqmjxub#序52000
节候看应晚	jphzkjykwjco#序52000
心期卧已赊	xbqiwoyiuedk#序52000
向来吟秀句	xlldybxqjupb#序52000
不觉已鸣鸦	bujtyimkyaay#序52000
道由白云尽	dcyzbdyyjbzi#序52000
春与清溪长	iyyuqkxivhfp#序52000
时有落花至	uiyzlohxvioa#序52000
远随流水香	yrsvlquvxlzh#序52000
闲门向山路	xmmfxlujlumz#序52000
深柳读书堂	uflqduuuthdx#序52000
幽映每白日	yzykmwbdriek#序52000
清辉照衣裳	qkhvvcyiuhdx#序52000
天秋月又满	tmqqytyzmjad#序52000
城阙夜千重	igqtyeqmvstp#序52000
还作江南会	hdzojlnjhvzr#序52000
翻疑梦里逢	fjyimglifgpz#序52000
风枝惊暗鹊	fgvijkanqtjc#序52000
露草覆寒虫	luccfuhjisyv#序52000
羁旅长堪醉	jilvvhkjzvsy#序52000
相留畏晓钟	xllqwwxnvsmj#序52000
故关衰草遍	gugrukccbmuz#序52000
离别正堪悲	libpvgkjbwwf#序52000
路出寒云外	luiuhjyywdzx#序52000
人归暮雪时	rfgvmuxtuipo#序52000
少孤为客早	ucguwwkezcxo#序52000
多难识君迟	donjuijyiixz#序52000
掩泣空相向	yjqiksxlxlfp#序52000
风尘何所期	fgifhesoqijq#序52000
十年离乱后	uinmlilrhzap#序52000
长大一相逢	vhdayixlfgpz#序52000
问姓惊初见	wfxkjkiujmmk#序52000
称名忆旧容	igmkyijqrshb#序52000
别来沧海事	bpldchhduika#序52000
语罢暮天钟	yubamutmvsyj#序52000
明日巴陵道	mkribalkdcoz#序52000
秋山又几重	qqujyzjivshp#序52000
故人江海别	gurfjlhdbpuk#序52000
几度隔山川	jidugeujirpp#序52000
乍见翻疑梦	vajmfjyimgpm#序52000
相悲各问年	xlbwgewfnmmp#序52000
孤灯寒照雨	gudghjvcyuza#序52000
深竹暗浮烟	ufvuanfuyjdh#序52000
更有明朝恨	ggyzmkichfax#序52000
离杯惜共传	libwxigsirwr#序52000
静夜四无邻	jkyesiwulbfr#序52000
荒居旧业贫	hljujqyepbcb#序52000
雨中黄叶树	yuvshlyeuuam#序52000
灯下白头人	dgxxbdtzrfhp#序52000
以我独沉久	yiwoduifjqvp#序52000
愧君相见频	kvjyxljmpbxv#序52000
平生自有分	pkugziyzffab#序52000
况是霍家亲	kluihojxqbdl#序52000
世乱同南去	uilrtsnjquat#序52000
时清独北还	uiqkdubwhdoz#序52000
他乡生白发	taxlugbdfarv#序52000
旧国见青山	jqgojmqkujll#序52000
晓月过残垒	xnytgocjlwos#序52000
繁星宿故关	fjxksugugrpb#序52000
寒禽与衰草	hjqbyuukccbc#序52000
处处伴愁颜	iuiubjizyjwi#序52000
天地英雄气	tmdiykxsqiap#序52000
千秋尚凛然	qmqquhlbrjpp#序52000
势分三足鼎	uiffsjzudkfo#序52000
业复五铢钱	yefuwuvuqmlj#序52000
得相能开国	dexlngkdgoik#序52000
生儿不象贤	ugerbuxlxmpl#序52000
凄凉蜀故妓	qilluugujidn#序52000
来舞魏宫前	ldwuwwgsqmab#序52000
前年戌月支	qmnmxuytvibu#序52000
城下没全师	igxxmwqruitl#序52000
蕃汉断消息	fjhjdrxnxicz#序52000
死生长别离	siugvhbplidw#序52000
无人收废帐	wurfuzfwvhaj#序52000
归马识残旗	gvmauicjqilf#序52000
欲祭疑君在	yujiyijyzdbu#序52000
天涯哭此时	tmyakuciuiao#序52000
离离原上草	liliyruhccwc#序52000
一岁一枯荣	yisvyikursac#序52000
旅馆无良伴	lvgrwullbjfr#序52000
凝情自悄然	nkqkziqnrjdp#序52000
寒灯思旧事	hjdgsijquiba#序52000
断雁警愁眠	dryjjkizmmmo#序52000
远梦归侵晓	yrmggvqbxnzo#序52000
家书到隔年	jxuudcgenmbp#序52000
沧江好烟月	chjlhcyjytdk#序52000
门系钓鱼船	mfxidnyuirdv#序52000
红叶晚萧萧	hsyewjxnxnsc#序52000
长亭酒一瓢	ihtkjqyipnpx#序52000
残云归太华	cjyygvtdhxdr#序52000
疏雨过中条	uuyugovstnvw#序52000
树色随关迥	uusesvgrjsmz#序52000
河声入海遥	heugruhdycdz#序52000
帝乡明日到	dixlmkridcwa#序52000
犹自梦渔樵	yzzimgyuqnqm#序52000
遥夜泛清瑟	ycyefjqksezw#序52000
西风生翠萝	xifgugcvloac#序52000
残萤栖玉露	cjykqiyuludy#序52000
早雁拂金河	zcyjfujbheod#序52000
高树晓还密	gcuuxnhdmiwb#序52000
远山晴更多	yrujqkggdozx#序52000
淮南一叶下	hknjyiyexxda#序52000
自觉洞庭波	zijtdstkbopd#序52000
本以高难饱	bfyigcnjbcau#序52000
徒劳恨费声	tulchffwugiu#序52000
五更疏欲断	wugguuyudram#序52000
一树碧无情	yiuubiwuqkax#序52000
薄宦梗犹泛	bchrggyzfjcd#序52000
故园芜已平	guyrwuyipkua#序52000
烦君最相警	fjjyzvxljkhc#序52000
我亦举家清	woyijujxqkpd#序52000
凄凉宝剑篇	qillbcjmpmdv#序52000
羁泊欲穷年	jipoyuqsnmsp#序52000
黄叶仍风雨	hlyergfgyuca#序52000
青楼自管弦	qklzzigrxmfg#序52000
新知遭薄俗	xbvizcbcsulr#序52000
旧好隔良缘	jqhcgellyrls#序52000
心断新丰酒	xbdrxbfgjqdd#序52000
销愁又几千	xnizyzjiqmjp#序52000
高阁客竟去	gcgekejkquwt#序52000
小园花乱飞	xnyrhxlrfwlv#序52000
参差连曲陌	cfcilmqumose#序52000
迢递送斜晖	tndissxphvzo#序52000
肠断未忍扫	ihdrwwrfscof#序52000
眼穿仍欲归	yjirrgyugvol#序52000
芳心向春尽	fhxbxliyjbci#序52000
所得是沾衣	sodeuivjyipw#序52000
客去波平槛	kequbopkkjbm#序52000
蝉休露满枝	ijxqlumjviim#序52000
永怀当此节	yshkdhcijpdc#序52000
倚立自移时	yiliziyiuiro#序52000
北斗兼春远	bwdzjmiyyrlz#序52000
南陵寓使迟	njlkyuuiiiuz#序52000
天涯占梦数	tmyavjmguuam#序52000
疑误有新知	yiwuyzxbvibu#序52000
残阳西入崦	cjyhxiruyjde#序52000
茅屋访孤僧	mcwufhgusgcr#序52000
落叶人何在	loyerfhezdcu#序52000
寒云路几层	hjyylujicgbu#序52000
独敲初夜磬	duqniuyeqkqu#序52000
闲倚一枝藤	xmyiyivitgmc#序52000
世界微尘里	uijpwwiflial#序52000
吾宁爱与憎	wunkaiyuzgwx#序52000
荒戌落黄叶	hlxulohlyeck#序52000
浩然离故关	hcrjligugrdb#序52000
高风汉阳渡	gcfghjyhduwd#序52000
初日郢门山	iuriykmfujpl#序52000
江上几人在	jluhjirfzddu#序52000
天涯孤棹还	tmyaguvchdaz#序52000
何当重相见	hedhvsxljmrk#序52000
樽酒慰离颜	zyjqwwliyjmi#序52000
灞原风雨定	bayrfgyudkdb#序52000
晚见雁行频	wjjmyjhhpbov#序52000
落叶他乡树	loyetaxluucm#序52000
寒灯独夜人	hjdgduyerfbp#序52000
空园白露滴	ksyrbdludibd#序52000
孤壁野僧邻	gubiyesglbzr#序52000
寄卧郊扉久	jiwojnfwjqbp#序52000
何年致此身	henmviciufrp#序52000
露气寒光集	luqihjgljiyr#序52000
微阳下楚丘	wwyhxxiuqqip#序52000
猿啼洞庭树	yrtidstkuuqm#序52000
人在木兰舟	rfzdmuljvzpp#序52000
广泽生明月	glzeugmkytdk#序52000
广泽生明月	glzeugmkytwk#序52000
苍山夹乱流	chujjxlrlqcd#序52000
云中君不见	yyvsjybujmek#序52000
竟夕自悲秋	jkxizibwqqlh#序52000
调角断清秋	dnjndrqkqqyh#序52000
征人倚戌楼	vgrfyixulzim#序52000
春风对青冢	iyfgdvqkvsfb#序52000
白日落梁州	bdrilollvzpd#序52000
大漠无兵阻	damowubkzuue#序52000
穷边有客游	qsbmyzkeyzbd#序52000
蕃情似此水	fjqkuiciuvcl#序52000
长愿向南流	vhyrxlnjlqpd#序52000
迢递三巴路	tndisjbaluzz#序52000
羁危万里身	jiwwwjliufsp#序52000
乱山残雪夜	lrujcjxtyeqw#序52000
孤烛异乡人	guvuyixlrfzp#序52000
渐与骨肉远	jmyugurzyrdz#序52000
转于僮仆亲	vryutspuqbil#序52000
那堪正漂泊	nakjvgpnbovd#序52000
明日岁华新	mkrisvhxxbol#序52000
几行归塞尽	jixkgvsdjbpi#序52000
念尔独何之	nmerduhevird#序52000
暮雨相呼失	muyuxlhuuicp#序52000
寒塘欲下迟	hjthyuxxiibz#序52000
渚云低暗度	vuyydiandudg#序52000
关月冷相随	grytlgxlsvbe#序52000
未必逢矰缴	wwbifgzgjnas#序52000
孤飞自可疑	gufwzikeyizb#序52000
早被婵娟误	zcbwijjrwuoy#序52000
欲归临镜慵	yugvlbjkysbx#序52000
承恩不在貌	igenbuzdmcvv#序52000
教妾若为容	jnqprowwrslb#序52000
风暖鸟声碎	fgnrnnugsvju#序52000
日高花影重	rigchxykvskp#序52000
年年越溪女	nmnmytxinvpv#序52000
相忆采芙蓉	xlyicdfursmc#序52000
清瑟怨遥夜	qkseyrycyedw#序52000
绕弦风雨哀	rcxmfgyuaisw#序52000
孤灯闻楚角	gudgwfiujnzd#序52000
残月下章台	cjytxxvhtdds#序52000
芳草已云暮	fhccyiyymucc#序52000
故人殊未来	gurfuuwwldua#序52000
乡书不可寄	xluubukejivb#序52000
秋雁又南回	qqyjyznjhvhk#序52000
移家虽带郭	yijxsvddgohw#序52000
野径入桑麻	yejkrushmalg#序52000
近种篱边菊	jbvslibmjuzc#序52000
秋来未著花	qqldwwvuhxhc#序52000
扣门无犬吠	kzmfwuqrfwfk#序52000
欲去问西家	yuquwfxijxbb#序52000
报道山中去	bcdcujvsquft#序52000
归来每日斜	gvldmwrixplr#序52000
送魏万之京	sswwwjvijkzw#序52000
寄李儋元锡	jilidjyrxibj#序52000
同题仙游观	tstixmyzgrky#序52000
空山不见人	ksujbujmrfbp#序52000
返影入深林	fjykruuflbzm#序52000
复照青苔上	fuvcqktduhpl#序52000
深林人不知	uflbrfbuvidu#序52000
山中相送罢	ujvsxlssbals#序52000
日暮掩柴扉	rimuyjidfwkh#序52000
春草年年绿	iyccnmnmlvfs#序52000
王孙归不归	whsygvbugval#序52000
红豆生南国	hsdzugnjgosk#序52000
寒梅著花未	hjmwvuhxwwba#序52000
归山深浅去	gvujufqmqult#序52000
须尽丘壑美	xujbqqhemwpy#序52000
莫学武陵人	moxtwulkrfcp#序52000
暂游桃源里	zjyztcyrliil#序52000
终南望余雪	vsnjwhyuxtsy#序52000
终南阴岭秀	vsnjyblkxqsh#序52000
积雪浮云端	jixtfuyydrhl#序52000
林表明霁色	lbbnmkjisemd#序52000
城中增暮寒	igvszgmuhjtb#序52000
